Date,Open,High,Low,Close,Volume,OpenInt
20071004,6.5307,6.5876,6.4169,6.5402,6444,0
20071005,6.6255,6.8245,6.5402,6.8245,30426,0
20071008,6.8909,6.8909,6.6634,6.815,15172,0
20071009,6.7393,6.7772,6.6066,6.7677,10761,0
20071010,6.7298,6.7298,6.635,6.7298,6369,0
20071011,6.5876,6.616,6.4169,6.5876,18001,0
20071012,6.4454,6.616,6.4169,6.5402,14531,0
20071015,6.5402,6.616,6.4454,6.4454,5682,0
20071016,6.4454,6.4833,6.2179,6.2369,19032,0
20071017,6.2085,6.4454,6.2085,6.4454,5464,0
20071018,6.3033,6.4454,6.2558,6.3506,8500,0
20071019,6.2085,6.4264,6.1611,6.4264,5510,0
20071022,6.1611,6.3412,6.1611,6.2558,8029,0
20071023,6.1611,6.3506,6.1611,6.2085,5530,0
20071024,6.2558,6.5402,6.2558,6.4454,6868,0
20071025,6.635,6.7108,6.4549,6.6634,31355,0
20071026,6.6918,6.7298,6.5496,6.7298,9767,0
20071029,6.7772,6.7772,6.6066,6.635,11198,0
20071030,6.5876,6.6823,6.398,6.6445,5107,0
20071031,6.635,6.6918,6.5402,6.6445,4747,0
20071102,6.6445,6.6634,6.6255,6.6539,5907,0
20071105,6.7203,6.7203,6.5402,6.5402,9469,0
20071106,6.5496,6.5496,6.3506,6.3506,5260,0
20071107,6.635,6.635,5.6871,5.962,19347,0
20071108,5.4976,5.9715,5.3838,5.9715,34752,0
20071109,5.9715,6.1042,5.6871,5.6871,4571,0
20071112,5.4976,5.5923,5.4028,5.5828,10186,0
20071113,5.6871,5.9241,5.2606,5.4501,8338,0
20071114,5.5923,5.8672,5.4976,5.6018,21554,0
20071115,5.2322,5.2416,4.7203,4.7298,76793,0
20071116,4.8341,4.8341,4.3601,4.3981,62524,0
20071119,4.4549,4.5497,4.4549,4.5024,32074,0
20071120,4.4738,4.4738,4.2654,4.3886,62389,0
20071121,4.3601,4.3601,3.9621,3.9621,21297,0
20071122,3.981,4.1327,3.327,4.0378,55199,0
20071123,4.1042,4.2464,3.8388,4.2464,448730,0
20071126,4.3127,4.7203,4.2464,4.3601,29257,0
20071127,3.9621,4.2654,3.9621,4.2275,7760,0
20071128,4.3981,4.3981,4.1705,4.3601,4177,0
20071129,4.5971,4.5971,4.3601,4.5024,11281,0
20071130,4.2179,4.5213,4.2179,4.5024,8319,0
20071203,4.5024,4.5971,4.4549,4.5971,10981,0
20071204,4.5971,4.6824,4.5024,4.6824,7966,0
20071205,4.6824,4.8056,4.5876,4.8056,75644,0
20071206,4.8341,4.8341,4.5687,4.6065,21853,0
20071207,4.7392,4.7962,4.616,4.7867,22654,0
20071210,4.7392,4.8341,4.7392,4.8341,32966,0
20071211,4.8341,4.9478,4.8056,4.9384,6628,0
20071212,4.654,4.9478,4.654,4.9478,145757,0
20071213,4.9762,5.2132,4.9478,5.1847,60766,0
20071214,5.3838,5.3838,5.2511,5.2606,12315,0
20071217,5.3079,5.3079,4.9289,5.1184,20208,0
20071218,5.0236,5.1184,4.7772,5.1184,35474,0
20071219,5.1184,5.1184,4.9857,5.0995,36090,0
20071220,5.0331,5.09,4.9668,5.09,52085,0
20071221,4.9762,5.0616,4.9289,4.9573,42342,0
20071227,4.9478,5.1089,4.9004,5.1089,15664,0
20071228,5.09,5.1658,4.9384,5.1658,13023,0
20080102,5.1184,5.1184,4.9289,5.0995,12911,0
20080103,4.853,4.9289,4.8341,4.8341,133736,0
20080104,4.8341,4.8341,4.5592,4.8056,20323,0
20080107,4.4549,4.5971,4.4549,4.5497,3006,0
20080108,4.635,4.635,4.5781,4.5781,833,0
20080109,4.5497,4.5497,4.2654,4.5402,3256,0
20080110,3.9051,4.199,3.9051,4.0284,7479,0
20080111,4.0757,4.4549,4.0757,4.2654,2713,0
20080114,4.0284,4.0473,3.8388,4.0284,2645,0
20080115,4.0663,4.2654,3.7156,3.8862,4666,0
