Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-02-20,15:40:00,1.74,1.74,1.74,1.74,10,0
2014-02-26,10:20:00,1.74,1.74,1.74,1.74,500,0
2014-02-26,11:10:00,1.7,1.7,1.7,1.7,38,0
2014-02-27,16:35:00,1.7,1.7,1.7,1.7,1158,0
2014-02-28,09:05:00,1.77,1.77,1.77,1.77,3650,0
2014-02-28,09:10:00,1.76,1.77,1.76,1.77,2100,0
2014-02-28,09:15:00,1.77,1.77,1.77,1.77,1240,0
2014-02-28,10:40:00,1.96,1.96,1.96,1.96,800,0
2014-02-28,11:10:00,1.96,1.96,1.96,1.96,60,0
2014-02-28,11:35:00,1.96,1.99,1.96,1.99,1607,0
2014-02-28,11:40:00,1.96,1.96,1.96,1.96,32,0
2014-02-28,12:05:00,1.96,1.99,1.96,1.99,600,0
2014-02-28,12:10:00,1.99,1.99,1.99,1.99,400,0
2014-02-28,13:55:00,1.98,1.99,1.98,1.99,600,0
2014-02-28,14:05:00,1.99,1.99,1.99,1.99,1325,0
2014-02-28,14:10:00,1.99,1.99,1.99,1.99,798,0
2014-02-28,14:35:00,1.91,1.91,1.91,1.91,450,0
2014-02-28,15:10:00,1.85,1.85,1.85,1.85,1500,0
2014-02-28,16:20:00,1.98,1.98,1.98,1.98,300,0
2014-03-03,09:05:00,2,2,2,2,1000,0
2014-03-03,09:35:00,1.99,1.99,1.99,1.99,100,0
2014-03-03,10:35:00,1.95,1.95,1.85,1.85,1000,0
2014-03-03,10:40:00,1.84,1.84,1.84,1.84,1000,0
2014-03-03,10:45:00,1.84,1.84,1.84,1.84,1,0
2014-03-03,10:50:00,1.87,1.87,1.87,1.87,401,0
2014-03-03,13:05:00,1.76,1.76,1.76,1.76,399,0
2014-03-03,13:10:00,1.76,1.76,1.68,1.68,615,0
2014-03-03,15:50:00,1.76,1.76,1.76,1.76,51,0
2014-03-03,16:50:00,1.7,1.7,1.7,1.7,50,0
2014-03-04,12:25:00,1.7,1.7,1.7,1.7,430,0
2014-03-04,16:25:00,1.71,1.71,1.71,1.71,730,0
2014-03-04,16:40:00,1.87,1.87,1.87,1.87,100,0
2014-03-05,09:05:00,2,2,2,2,150,0
2014-03-06,13:00:00,1.85,1.85,1.85,1.85,500,0
2014-03-06,13:45:00,1.84,1.84,1.84,1.84,501,0
2014-03-06,14:10:00,1.84,1.97,1.84,1.97,510,0
2014-03-11,09:05:00,1.9,1.9,1.9,1.9,28,0
2014-03-12,09:15:00,1.71,1.71,1.71,1.71,300,0
2014-03-12,09:20:00,1.71,1.71,1.71,1.71,300,0
2014-03-12,11:15:00,1.8,1.8,1.8,1.8,300,0
2014-03-12,14:45:00,1.88,1.88,1.88,1.88,50,0
2014-03-12,16:20:00,1.71,1.71,1.71,1.71,1808,0
2014-03-14,09:05:00,1.7,1.7,1.68,1.68,500,0
2014-03-14,09:20:00,1.82,1.82,1.82,1.82,301,0
2014-03-14,10:30:00,1.68,1.68,1.68,1.68,32,0
